timestamp,open,high,low,close,volume,Dividends,Stock Splits,symbol,mid_price,spread,spread_bps,returns,log_returns,volatility,bid,ask,volume_ma_5,volume_ratio,price_volume,price_impact,order_flow_imbalance,bid_price_1,ask_price_1,bid_size_1,ask_size_1,bid_price_2,ask_price_2,bid_size_2,ask_size_2,bid_price_3,ask_price_3,bid_size_3,ask_size_3,bid_price_4,ask_price_4,bid_size_4,ask_size_4,bid_price_5,ask_price_5,bid_size_5,ask_size_5
2025-09-19 12:39:00.357721-04:00,244.81039428710938,244.85000610351562,244.72999572753906,244.82000732421875,97831,0.0,0.0,AAPL,244.79000091552734,0.1200103759765625,4.9,8.171679824986455e-05,8.171345961383025e-05,0.0004907175231699277,244.78400421142578,244.85601043701172,302412.6,0.3235017324013616,23950986.136535645,0.000939007465496758,0.00015096150384743447,244.76,244.88,23167,35405,244.736,244.904,2485,3171,244.712,244.928,641,5500,244.688,244.952,2495,1318,244.664,244.976,2707,3609
2025-09-19 12:40:00.761922-04:00,244.82000732421875,244.98519897460938,244.77999877929688,244.89630126953125,138818,0.0,0.0,AAPL,244.88259887695312,0.2052001953125,8.38,0.0003116328038150762,0.00031158425639876697,0.0004904256168072939,244.8347412109375,244.957861328125,272783.8,0.5088938565999888,33996014.74963379,0.003690018788229485,0.03984916136868691,244.7937,244.9989,14161,1755,244.7527,245.0399,4022,10577,244.7116,245.081,11611,6805,244.6706,245.122,2784,5075,244.6295,245.1631,1597,2482
2025-09-19 12:41:00.494420-04:00,244.88999938964844,245.3000030517578,244.88999938964844,245.25010681152344,309932,0.0,0.0,AAPL,245.09500122070312,0.410003662109375,16.73,0.0014447157435946156,0.001443673145855584,0.0005431982256617505,245.12710571289062,245.37310791015625,176400.0,1.756984126984127,76010856.10430908,0.018267142176729867,-0.01997584390912563,245.0451,245.4551,60644,86464,244.9631,245.5371,16240,2505,244.8811,245.6191,8173,5543,244.7991,245.7011,1790,2616,244.7171,245.7831,8731,3911
2025-09-19 12:42:00.013292-04:00,245.24000549316406,245.27000427246094,245.13999938964844,245.2100067138672,182602,0.0,0.0,AAPL,245.2050018310547,0.1300048828125,5.3,-0.00016350695287181694,-0.00016352032159083763,0.000547060060101018,245.17100524902344,245.24900817871094,179268.6,1.0185944443142858,44775837.645965576,0.0019808972311860726,0.07170266722007695,245.145,245.275,15991,4279,245.119,245.301,20475,3426,245.093,245.327,542,3569,245.067,245.353,1594,4287,245.041,245.379,4668,1597
2025-09-19 12:43:00.122953-04:00,245.2100067138672,245.8000030517578,245.2100067138672,245.6199951171875,582810,0.0,0.0,AAPL,245.5050048828125,0.589996337890625,24.03,0.0016719888752285694,0.0016705926579190233,0.0006301979440993213,245.4429962158203,245.7969940185547,262398.6,2.221086545431264,143149789.35424805,0.022196683119364673,-0.043915234981207404,245.325,245.915,6589,26404,245.207,246.033,22462,63106,245.089,246.151,11094,10083,244.971,246.269,2752,12667,244.853,246.387,12152,1896
2025-09-19 12:44:00.830118-04:00,245.60499572753906,245.66000366210938,245.33999633789062,245.5426025390625,260772,0.0,0.0,AAPL,245.5,0.32000732421875,13.03,-0.00031509070785573634,-0.00031514035936286433,0.0006264832030809962,245.44660034179688,245.63860473632812,294986.8,0.88401243716668,64030635.549316406,0.0039296228026219175,0.12083370332912512,245.3826,245.7026,14142,21545,245.3186,245.7666,1048,6533,245.2546,245.8306,11626,2224,245.1906,245.8946,14681,3099,245.1266,245.9586,157,2144
2025-09-19 12:45:00.958595-04:00,245.54150390625,245.82989501953125,245.46080017089844,245.6199951171875,197263,0.0,0.0,AAPL,245.64534759521484,0.3690948486328125,15.03,0.0003151900213027581,0.00031514035936286433,0.0006264179419377358,245.50926666259767,245.73072357177733,306675.8,0.6432297559833544,48451737.09680176,0.0038428891353918335,-0.027623993928595738,245.4354,245.8045,6145,70427,245.3616,245.8784,3990,27540,245.2878,245.9522,4177,1337,245.214,246.026,4473,2824,245.1402,246.0998,5738,1537
2025-09-19 12:46:00.816793-04:00,245.610107421875,245.7899932861328,245.50999450683594,245.58999633789062,358735,0.0,0.0,AAPL,245.64999389648438,0.279998779296875,11.4,-0.0001221349234314939,-0.00012214238250862763,0.0006318708271877583,245.50599670410156,245.6739959716797,316436.4,1.1336717267672112,88101727.3362732,0.0015621471029262197,-0.048448183877237476,245.45,245.73,6331,3954,245.394,245.786,9566,17142,245.338,245.842,34878,982,245.282,245.898,4965,1920,245.226,245.954,6569,11215
2025-09-19 12:47:00.530909-04:00,245.5800018310547,245.7801055908203,245.52000427246094,245.7801055908203,250596,0.0,0.0,AAPL,245.65005493164062,0.260101318359375,10.59,0.0007740920060446133,0.0007737925513549015,0.0006425221774985782,245.7020751953125,245.85813598632814,330035.2,0.7593008260937015,61591511.34063721,0.00962320013845086,0.019638396623591296,245.6501,245.9102,31649,66218,245.598,245.9622,6857,2753,245.546,246.0142,7644,6887,245.494,246.0662,657,7723,245.442,246.1182,1810,759
2025-09-19 12:48:00.486749-04:00,245.78500366210938,245.9199981689453,245.75,245.77000427246094,1673823,0.0,0.0,AAPL,245.83499908447266,0.1699981689453125,6.92,-4.109900732240934e-05,-4.109985191025345e-05,0.0006430233166366324,245.71900482177733,245.82100372314454,548237.8,3.0530966671761774,411375485.8613434,0.0005889742887694922,-0.03363938045304834,245.685,245.855,84063,50902,245.651,245.889,56812,5213,245.617,245.923,3180,21471,245.583,245.957,30047,11634,245.549,245.991,99079,30376
2025-09-19 12:49:00.850361-04:00,245.77000427246094,245.77000427246094,245.43099975585938,245.46629333496094,235326,0.0,0.0,AAPL,245.60050201416016,0.3390045166015625,13.8,-0.0012357526639552585,-0.001236516835894541,0.0007255545901005052,245.36459197998047,245.5679946899414,543148.6,0.4332626467231988,57764600.94534302,0.015284687421357981,-0.0008623554938174069,245.2968,245.6358,53794,10963,245.229,245.7036,14762,4609,245.1612,245.7714,2589,35119,245.0934,245.8392,3681,6411,245.0256,245.907,3101,362
2025-09-19 12:50:00.400987-04:00,245.46009826660156,245.5,245.10000610351562,245.3040008544922,309929,0.0,0.0,AAPL,245.3000030517578,0.399993896484375,16.31,-0.0006611599428328896,-0.0006613786054545656,0.0007418273691916919,245.1840026855469,245.4239990234375,565681.8,0.5478857548537004,76026823.68083191,0.008359771453315377,0.0648017134618408,245.104,245.504,3432,3592,245.024,245.584,1958,14285,244.944,245.664,2455,7593,244.864,245.744,2210,9963,244.784,245.824,2892,2351
2025-09-19 12:51:00.650497-04:00,245.30999755859375,245.52499389648438,245.1925048828125,245.1925048828125,190647,0.0,0.0,AAPL,245.35874938964844,0.332489013671875,13.55,-0.00045452161926140544,-0.0004546249455223972,0.0007518031683346601,245.09275817871094,245.29225158691406,532064.2,0.35831578219320154,46745215.478393555,0.005526155128863477,-0.183941383187594,245.0263,245.3587,71781,3787,244.9598,245.4252,10630,3389,244.8933,245.4917,5674,7260,244.8268,245.5582,172,943,244.7603,245.6247,2152,1911
2025-09-19 12:52:00.461219-04:00,245.1999969482422,245.42999267578125,245.17349243164062,245.375,200221,0.0,0.0,AAPL,245.30174255371094,0.256500244140625,10.46,0.0007442932126930923,0.0007440163638623432,0.0007288124007511356,245.2980499267578,245.4519500732422,521989.2,0.3835730700941705,49129227.875,0.009085719013641106,0.05222880569029115,245.2467,245.5033,6977,42013,245.1954,245.5546,1050,17068,245.1441,245.6059,118,1498,245.0928,245.6572,13300,11112,245.0415,245.7085,6699,4039
2025-09-19 12:53:00.685052-04:00,245.38999938964844,245.49000549316406,245.25999450683594,245.45050048828125,128216,0.0,0.0,AAPL,245.375,0.230010986328125,9.37,0.00030769429763122247,0.0003076469694489603,0.0007262255003812621,245.38149719238282,245.51950378417968,212867.8,0.6023268902107317,31470681.37060547,0.0036189377494326614,-0.19090324037064016,245.3355,245.5655,1119,25439,245.2895,245.6115,5133,17444,245.2435,245.6575,3524,104,245.1975,245.7035,3353,1269,245.1515,245.7495,3389,3026
2025-09-19 12:54:00.802672-04:00,245.47349548339844,245.55299377441406,245.41099548339844,245.43499755859375,106911,0.0,0.0,AAPL,245.48199462890625,0.141998291015625,5.78,-6.316112477533498e-05,-6.316311952314635e-05,0.0007153416901743271,245.39239807128905,245.47759704589845,187184.8,0.5711521448322727,26239701.023986816,0.0007313901604105083,0.006100683641274102,245.364,245.506,14403,1107,245.3356,245.5344,1617,1320,245.3072,245.5628,21233,8288,245.2788,245.5912,3044,924,245.2504,245.6196,1909,2802
2025-09-19 12:55:00.990760-04:00,245.43499755859375,245.43499755859375,245.1999969482422,245.23300170898438,92801,0.0,0.0,AAPL,245.31749725341797,0.2350006103515625,9.58,-0.000823011598258927,-0.0008233504582406681,0.0007078454884960848,245.1625015258789,245.30350189208986,143759.2,0.6455308599380074,22757867.79159546,0.009413781710990436,0.037748983924279625,245.1155,245.3505,15318,6034,245.0685,245.3975,1564,18847,245.0215,245.4445,127,2558,244.9745,245.4915,732,1410,244.9275,245.5385,1543,1849
2025-09-19 12:56:00.427738-04:00,245.25,245.3350067138672,245.19000244140625,245.22450256347656,109715,0.0,0.0,AAPL,245.26250457763672,0.1450042724609375,5.91,-3.46574296631319e-05,-3.4658030245715565e-05,0.0007079877529702349,245.18100128173828,245.26800384521485,127572.8,0.8600187500783866,26904806.29875183,0.00040222169959656896,-0.07648815357337582,245.152,245.297,32578,782,245.123,245.326,815,643,245.094,245.355,945,2826,245.065,245.384,2436,784,245.036,245.413,2793,4311
2025-09-19 12:57:00.297879-04:00,245.2270050048828,245.3769989013672,245.17999267578125,245.27000427246094,105960,0.0,0.0,AAPL,245.27849578857422,0.1970062255859375,8.03,0.000185551233701009,0.0001855340211998069,0.0007039800871593019,245.21090240478514,245.32910614013673,108720.6,0.9746083079011705,25988809.65270996,0.0021469793587738117,-0.10991802953382444,245.1715,245.3685,41563,1152,245.1321,245.4079,1189,2478,245.0927,245.4473,16580,2340,245.0533,245.4867,881,2729,245.0139,245.5261,2535,3724
2025-09-19 12:58:00.087084-04:00,245.32000732421875,245.3699951171875,245.22000122070312,245.2899932861328,99969,0.0,0.0,AAPL,245.2949981689453,0.149993896484375,6.11,8.149799536716351e-05,8.149467458551385e-05,0.0006947145401963634,245.2449951171875,245.33499145507812,103071.2,0.9699023587578296,24521395.33882141,0.0009382550779112904,-0.05178850658397867,245.215,245.365,7407,10284,245.185,245.395,8748,7142,245.155,245.425,4564,5711,245.125,245.455,1557,1724,245.095,245.485,15,1707
2025-09-19 12:59:00.634775-04:00,245.27999877929688,245.32000732421875,245.1199951171875,245.15499877929688,187614,0.0,0.0,AAPL,245.22000122070312,0.20001220703125,8.16,-0.0005503465715311906,-0.0005504980677919491,0.0007098127652272985,245.0949951171875,245.21500244140626,119211.8,1.5737871586537573,45994509.940979004,0.006682386187523471,0.141860885398955,245.055,245.255,422,9871,245.015,245.295,15207,3380,244.975,245.335,3652,1895,244.935,245.375,9594,6238,244.895,245.415,4790,2991
2025-09-19 13:00:00.442669-04:00,245.16000366210938,245.39999389648438,245.14999389648438,245.2550048828125,129329,0.0,0.0,AAPL,245.27499389648438,0.25,10.19,0.0004079301014199288,0.00040784692055684246,0.0007118716372340395,245.1800048828125,245.3300048828125,126517.4,1.0222230301918946,31718584.526489258,0.004801384133968824,-0.19344078704654896,245.13,245.38,5518,9482,245.08,245.43,4996,13281,245.03,245.48,2372,3568,244.98,245.53,9585,380,244.93,245.58,1309,4868
2025-09-19 13:01:00.288969-04:00,245.27999877929688,245.33140563964844,244.9199981689453,244.9499969482422,195699,0.0,0.0,AAPL,245.12570190429688,0.411407470703125,16.78,-0.0012436359238257033,-0.00124440988072827,0.0006928702966547498,244.82657470703126,245.07341918945312,143714.2,1.3617234761770234,47936469.45277405,0.015152874280764455,0.006879787686524464,244.7443,245.1557,1129,4335,244.662,245.238,4137,1051,244.5797,245.3203,367,4619,244.4974,245.4025,5514,5327,244.4152,245.4848,655,6053
2025-09-19 13:02:00.960507-04:00,244.9499969482422,245.10890197753906,244.89999389648438,244.98500061035156,160379,0.0,0.0,AAPL,245.00444793701172,0.2089080810546875,8.53,0.00014290125554383692,0.00014289104613229853,0.0006938710853441163,244.92232818603514,245.04767303466798,154598.0,1.0373937567109535,39290449.41288757,0.001712713709729483,-0.05261216063268786,244.8805,245.0895,856,19652,244.8388,245.1312,12202,1854,244.797,245.173,5211,1588,244.7552,245.2148,2894,7426,244.7134,245.2566,450,1790
2025-09-19 13:03:00.550834-04:00,244.98500061035156,245.13499450683594,244.89999389648438,245.1300048828125,129949,0.0,0.0,AAPL,245.01749420166016,0.2350006103515625,9.59,0.000591890410023721,0.0005917153119838758,0.0005869404029953502,245.05950469970702,245.20050506591798,160594.0,0.8091771797202885,31854399.0045166,0.006969448817384688,-0.04983487661288008,245.0125,245.2475,6821,6077,244.9655,245.2945,1014,4259,244.9185,245.3415,10388,620,244.8715,245.3885,7985,2951,244.8245,245.4355,1156,2821
2025-09-19 13:04:00.750436-04:00,245.1199951171875,245.16000366210938,245.0,245.02000427246094,104024,0.0,0.0,AAPL,245.0800018310547,0.160003662109375,6.53,-0.0004487439650815439,-0.000448844680786209,0.0005902735020929328,244.9720031738281,245.06800537109376,143876.0,0.7230114821095944,25487960.924438477,0.005184059425525416,0.02284676302709472,244.94,245.1,19912,5974,244.908,245.132,11929,800,244.876,245.164,14691,470,244.844,245.196,2383,434,244.812,245.228,1036,2379
2025-09-19 13:05:00.321390-04:00,245.02000427246094,245.3000030517578,245.00999450683594,245.19000244140625,146261,0.0,0.0,AAPL,245.15499877929688,0.290008544921875,11.83,0.0006938134273979379,0.0006935728501327176,0.0006102388682701654,245.10299987792968,245.27700500488282,147262.4,0.9931998935233978,35861734.94708252,0.008251625759738411,0.1344056338174566,245.045,245.335,31953,9739,244.987,245.393,252,3097,244.929,245.451,8513,3221,244.871,245.509,1474,2486,244.813,245.567,7171,7675
2025-09-19 13:06:00.517060-04:00,245.1999969482422,245.33999633789062,245.10000610351562,245.31500244140625,94169,0.0,0.0,AAPL,245.22000122070312,0.239990234375,9.79,0.0005098087146919728,0.0005096788063800872,0.0006245401503176827,245.24300537109374,245.38699951171876,126956.4,0.7417428345479236,23101068.464904785,0.005838760861634858,-0.10380206819979787,245.195,245.435,2249,4941,245.147,245.483,2233,645,245.099,245.531,1428,5291,245.051,245.579,2853,1394,245.003,245.627,2875,1700
2025-09-19 13:07:00.873892-04:00,245.3144073486328,245.4199981689453,245.24000549316406,245.25999450683594,98439,0.0,0.0,AAPL,245.3300018310547,0.17999267578125,7.34,-0.00022423387898362623,-0.0002242590231587016,0.0005938594762541579,245.20599670410155,245.31399230957032,114568.4,0.8592159792752627,24143148.599258423,0.002578060037160229,0.08654045585452266,245.17,245.35,5587,1827,245.134,245.386,2670,3734,245.098,245.422,7535,511,245.062,245.458,245,853,245.026,245.494,1093,898
2025-09-19 13:08:00.378200-04:00,245.2698974609375,245.39999389648438,245.25,245.35499572753906,89888,0.0,0.0,AAPL,245.3249969482422,0.149993896484375,6.11,0.00038734902891168765,0.00038727402864324745,0.0006039561917634323,245.30999755859375,245.39999389648438,106556.2,0.8435736259363603,22054469.85595703,0.004418226870834526,-0.05469734811312842,245.28,245.43,3663,43248,245.25,245.46,8018,20437,245.22,245.49,16085,2021,245.19,245.52,239,70,245.16,245.55,3283,2572
2025-09-19 13:09:00.846128-04:00,245.33999633789062,245.38999938964844,245.25079345703125,245.30990600585938,86357,0.0,0.0,AAPL,245.32039642333984,0.1392059326171875,5.67,-0.00018377339962438732,-0.00018379028802506525,0.0005409187762918693,245.2681442260742,245.35166778564454,103022.8,0.8382319253602115,21184227.552947998,0.002088813511393261,-0.08377218105558881,245.2403,245.3795,7648,7287,245.2125,245.4074,1514,2435,245.1846,245.4352,114,7639,245.1568,245.463,264,213,245.1289,245.4909,2584,9779
2025-09-19 13:10:00.917166-04:00,245.3000030517578,245.3000030517578,245.16000366210938,245.23500061035156,94530,0.0,0.0,AAPL,245.2300033569336,0.1399993896484375,5.71,-0.000305350064037091,-0.0003053966928598939,0.0005247366349250334,245.19300079345703,245.2770004272461,92676.6,1.0199985756922458,23182064.607696533,0.0034982956886781035,0.011718999815471625,245.165,245.305,1127,810,245.137,245.333,9842,16637,245.109,245.361,2706,2426,245.081,245.389,462,1503,245.053,245.417,1889,5085
2025-09-19 13:11:00.283655-04:00,245.25010681152344,245.5,245.22999572753906,245.38999938964844,133499,0.0,0.0,AAPL,245.36499786376953,0.2700042724609375,11.0,0.0006320418329810451,0.0006318421786639661,0.0005329047173805951,245.30899810791016,245.47100067138672,100542.6,1.3277854362230537,32759319.528518677,0.007459262442748303,-0.023067655609834717,245.255,245.525,8836,19835,245.201,245.579,715,4895,245.147,245.633,336,4953,245.093,245.687,264,3203,245.039,245.741,2371,2209
2025-09-19 13:12:00.534569-04:00,245.38999938964844,245.39999389648438,245.25,245.28500366210938,88645,0.0,0.0,AAPL,245.3249969482422,0.149993896484375,6.11,-0.0004278728872415538,-0.0004279644509646019,0.000515591627219217,245.24000549316406,245.3300018310547,98583.8,0.89918424731041,21743289.149627686,0.004874496902024196,0.07053822112928441,245.21,245.36,13772,16197,245.18,245.39,548,3206,245.15,245.42,1911,5622,245.12,245.45,3063,282,245.09,245.48,390,570
2025-09-19 13:13:00.103723-04:00,245.28500366210938,245.33999633789062,245.22000122070312,245.28500366210938,89558,0.0,0.0,AAPL,245.27999877929688,0.1199951171875,4.89,0.0,0.0,0.0005099143715050177,245.24900512695314,245.3210021972656,98517.8,0.9090539983637475,21967234.35797119,0.0,-0.10575475037586544,245.225,245.345,17637,1203,245.201,245.369,13952,8357,245.177,245.393,2386,2275,245.153,245.417,703,1565,245.129,245.441,2148,1676
2025-09-19 13:14:00.489538-04:00,245.28500366210938,245.3000030517578,245.11000061035156,245.1750030517578,84243,0.0,0.0,AAPL,245.2050018310547,0.19000244140625,7.75,-0.0004484603979422186,-0.0004485609863813522,0.0005182995000214623,245.11800231933594,245.23200378417968,98095.0,0.8587899485192925,20654277.782089233,0.0050861960050968555,0.08856363080164953,245.08,245.27,3272,22737,245.042,245.308,2508,9775,245.004,245.346,5219,3909,244.966,245.384,177,1827,244.928,245.422,53,1310
2025-09-19 13:15:00.948513-04:00,245.1750030517578,245.3101043701172,245.1199951171875,245.2899932861328,77036,0.0,0.0,AAPL,245.21504974365234,0.1901092529296875,7.75,0.00046901288036571565,0.0004689029282030077,0.0004973518140943729,245.23296051025392,245.3470260620117,94596.2,0.814366750461435,18896159.922790527,0.005277346120413964,-0.1328842524868585,245.1949,245.385,5367,364,245.1569,245.4231,1179,367,245.1189,245.4611,1728,867,245.0809,245.4991,8176,711,245.0429,245.5371,971,1152
